3.000000000000000000e+00,1.828507566202210199e+01
2.000000000000000000e+00,1.901695492032932933e+01
1.000000000000000000e+00,1.913395586882465693e+01
4.000000000000000000e+00,1.842239666909686235e+01
3.000000000000000000e+00,1.919639154741292941e+01
2.000000000000000000e+00,2.009534218415507922e+01
3.000000000000000000e+00,2.010058906448590577e+01
1.000000000000000000e+00,1.977721130396852445e+01
4.000000000000000000e+00,1.992840605286814437e+01
1.000000000000000000e+00,1.902223689181571586e+01
2.000000000000000000e+00,1.878731916694600557e+01
3.000000000000000000e+00,1.876760014949691069e+01
4.000000000000000000e+00,1.883384913639623193e+01
2.000000000000000000e+00,1.872051037276905561e+01
4.000000000000000000e+00,1.848182589091484473e+01
3.000000000000000000e+00,1.860875718818689961e+01
1.000000000000000000e+00,1.887907073934907487e+01
2.000000000000000000e+00,1.919281129998061530e+01
4.000000000000000000e+00,1.935697639859524344e+01
1.000000000000000000e+00,1.961866396397606849e+01
3.000000000000000000e+00,1.951565058143499343e+01
3.000000000000000000e+00,1.959044980119997703e+01
2.000000000000000000e+00,1.849389010937123246e+01
4.000000000000000000e+00,1.900485095833510485e+01
1.000000000000000000e+00,1.894860622762737279e+01
4.000000000000000000e+00,1.895376159114371717e+01
3.000000000000000000e+00,1.851594012156841274e+01
1.000000000000000000e+00,1.972112425785536161e+01
2.000000000000000000e+00,1.947422472848632324e+01
1.000000000000000000e+00,1.912717425927766612e+01
2.000000000000000000e+00,1.933001284194165592e+01
3.000000000000000000e+00,1.955752907003421015e+01
4.000000000000000000e+00,1.888945070637823775e+01
1.000000000000000000e+00,1.945308841555554835e+01
4.000000000000000000e+00,1.923773779362963765e+01
2.000000000000000000e+00,1.915635624745678456e+01
3.000000000000000000e+00,1.883889528458991691e+01
2.000000000000000000e+00,1.984419801604276756e+01
3.000000000000000000e+00,1.941584570459741599e+01
4.000000000000000000e+00,1.989554846114725706e+01
1.000000000000000000e+00,1.863963007244312209e+01
4.000000000000000000e+00,1.935504714927430925e+01
3.000000000000000000e+00,1.979054567077880478e+01
1.000000000000000000e+00,1.999202177474133180e+01
2.000000000000000000e+00,1.910656667518011176e+01
4.000000000000000000e+00,1.984109816468869880e+01
1.000000000000000000e+00,1.901899898355410912e+01
3.000000000000000000e+00,1.973458696942297408e+01
2.000000000000000000e+00,1.894284561742225392e+01
3.000000000000000000e+00,1.992804461050427278e+01
2.000000000000000000e+00,1.918940022204812124e+01
1.000000000000000000e+00,1.880926293547436856e+01
4.000000000000000000e+00,1.866166487958797759e+01
4.000000000000000000e+00,1.999325188749631366e+01
2.000000000000000000e+00,1.903162863329868770e+01
3.000000000000000000e+00,1.886977854448059588e+01
1.000000000000000000e+00,1.937618014762170660e+01
1.000000000000000000e+00,1.973801569476756157e+01
4.000000000000000000e+00,1.958963472820545348e+01
2.000000000000000000e+00,1.873653706699286303e+01
3.000000000000000000e+00,1.911772520669658348e+01
4.000000000000000000e+00,1.893746869111254227e+01
1.000000000000000000e+00,1.955790581082348112e+01
2.000000000000000000e+00,1.891284025696783644e+01
3.000000000000000000e+00,1.995054967053728134e+01
2.000000000000000000e+00,1.885832782509046979e+01
4.000000000000000000e+00,1.853136419829262849e+01
3.000000000000000000e+00,1.973745601854731291e+01
1.000000000000000000e+00,1.847963904833175519e+01
2.000000000000000000e+00,1.993528981475776618e+01
4.000000000000000000e+00,1.892071745522648740e+01
3.000000000000000000e+00,1.934895712507362475e+01
1.000000000000000000e+00,1.970115446991239594e+01
1.000000000000000000e+00,1.917213468768380480e+01
4.000000000000000000e+00,1.902753869705112066e+01
3.000000000000000000e+00,1.976877718389037142e+01
2.000000000000000000e+00,2.006396486308103988e+01
1.000000000000000000e+00,2.023964550981412813e+01
2.000000000000000000e+00,1.872928579529362736e+01
3.000000000000000000e+00,1.962070326235465600e+01
4.000000000000000000e+00,2.019357852398464104e+01
3.000000000000000000e+00,2.024852322257472892e+01
2.000000000000000000e+00,2.029638119495420057e+01
4.000000000000000000e+00,2.025175898330356716e+01
1.000000000000000000e+00,1.961561460363898490e+01
1.000000000000000000e+00,1.883052587381287424e+01
3.000000000000000000e+00,2.021422559694852694e+01
4.000000000000000000e+00,1.955301982821290352e+01
2.000000000000000000e+00,1.997249268437337122e+01
4.000000000000000000e+00,1.915110585444093161e+01
1.000000000000000000e+00,2.029840691037437495e+01
3.000000000000000000e+00,1.892786275578407640e+01
2.000000000000000000e+00,1.846825490919689017e+01
3.000000000000000000e+00,1.982891112990849791e+01
2.000000000000000000e+00,1.852935702565173415e+01
1.000000000000000000e+00,1.987262825032279778e+01
4.000000000000000000e+00,2.012130863900994626e+01
1.000000000000000000e+00,1.980245499704505718e+01
2.000000000000000000e+00,1.961951588063056917e+01
4.000000000000000000e+00,1.951815055309110392e+01
3.000000000000000000e+00,1.945274682204741978e+01
1.000000000000000000e+00,1.868268552785641745e+01
2.000000000000000000e+00,1.858307654387645869e+01
4.000000000000000000e+00,2.018015472646177599e+01
3.000000000000000000e+00,2.022393037668955884e+01
1.000000000000000000e+00,1.852168466865866847e+01
4.000000000000000000e+00,2.016713386698235055e+01
3.000000000000000000e+00,1.974742904331893101e+01
2.000000000000000000e+00,2.017733327527807674e+01
3.000000000000000000e+00,1.965915510105416431e+01
2.000000000000000000e+00,1.937404995330811630e+01
4.000000000000000000e+00,1.846596189588463943e+01
1.000000000000000000e+00,1.878328754618739893e+01
1.000000000000000000e+00,2.012385386697210876e+01
3.000000000000000000e+00,1.996533512430450230e+01
2.000000000000000000e+00,1.884768851743050178e+01
4.000000000000000000e+00,1.958140040444410346e+01
4.000000000000000000e+00,2.002990539525229252e+01
2.000000000000000000e+00,1.864666895419006920e+01
1.000000000000000000e+00,1.935651400948518130e+01
3.000000000000000000e+00,1.975372150992035714e+01
3.000000000000000000e+00,1.939753606003885267e+01
2.000000000000000000e+00,1.964635636032810950e+01
4.000000000000000000e+00,1.904287500389592225e+01
1.000000000000000000e+00,1.975344316941161793e+01
4.000000000000000000e+00,2.014187897313751563e+01
1.000000000000000000e+00,1.903279017430893560e+01
3.000000000000000000e+00,1.903075166499094451e+01
2.000000000000000000e+00,1.947253724278115428e+01
4.000000000000000000e+00,1.927228015982163356e+01
2.000000000000000000e+00,1.985704567460661352e+01
1.000000000000000000e+00,1.865593774112787884e+01
3.000000000000000000e+00,1.950395310486486977e+01
3.000000000000000000e+00,1.895417930522285843e+01
2.000000000000000000e+00,1.949158085487342973e+01
1.000000000000000000e+00,1.841210444334132745e+01
4.000000000000000000e+00,1.899014549455257495e+01
1.000000000000000000e+00,1.907697328967763895e+01
3.000000000000000000e+00,1.934502674546224910e+01
2.000000000000000000e+00,1.920133708415572116e+01
4.000000000000000000e+00,1.899074561174267473e+01
2.000000000000000000e+00,1.902210058525520964e+01
4.000000000000000000e+00,1.921603452637364029e+01
3.000000000000000000e+00,1.876948592159587292e+01
1.000000000000000000e+00,1.981648025006323266e+01
1.000000000000000000e+00,1.996240922929684558e+01
3.000000000000000000e+00,1.932207951144082614e+01
4.000000000000000000e+00,1.916928036048295070e+01
2.000000000000000000e+00,1.903863523840330529e+01
1.000000000000000000e+00,1.847459119643029624e+01
3.000000000000000000e+00,1.846863024494298244e+01
2.000000000000000000e+00,1.909443718067046092e+01
4.000000000000000000e+00,1.960162752869577218e+01
1.000000000000000000e+00,1.986646328068098200e+01
4.000000000000000000e+00,1.983584317426370447e+01
2.000000000000000000e+00,1.916346541476798393e+01
3.000000000000000000e+00,1.847156564702893533e+01
4.000000000000000000e+00,1.878112995259778017e+01
2.000000000000000000e+00,1.981084450618883608e+01
3.000000000000000000e+00,1.963161463595152867e+01
1.000000000000000000e+00,1.888080687882930064e+01
4.000000000000000000e+00,1.871445278257015232e+01
2.000000000000000000e+00,1.940346086455236829e+01
3.000000000000000000e+00,1.878344474854772272e+01
1.000000000000000000e+00,1.918031102805545984e+01
4.000000000000000000e+00,1.861305460546176249e+01
3.000000000000000000e+00,1.828479014320837592e+01
1.000000000000000000e+00,1.985266016716372306e+01
2.000000000000000000e+00,1.969106108287639856e+01
3.000000000000000000e+00,1.889872527442580008e+01
4.000000000000000000e+00,1.970442715066480943e+01
2.000000000000000000e+00,1.938480735169033053e+01
1.000000000000000000e+00,1.925591158266130876e+01
3.000000000000000000e+00,1.964169714493314700e+01
2.000000000000000000e+00,1.913606952756300927e+01
1.000000000000000000e+00,1.880482068824611019e+01
4.000000000000000000e+00,1.878141346650502186e+01
4.000000000000000000e+00,1.831337660681388968e+01
1.000000000000000000e+00,1.901081884237035524e+01
2.000000000000000000e+00,1.940137254117003351e+01
3.000000000000000000e+00,1.850571289490557447e+01
2.000000000000000000e+00,1.976085944395971694e+01
1.000000000000000000e+00,1.971600379193860775e+01
4.000000000000000000e+00,1.970440493398266213e+01
3.000000000000000000e+00,1.821060083753485159e+01
1.000000000000000000e+00,1.950848070729487205e+01
3.000000000000000000e+00,1.840808870133995967e+01
4.000000000000000000e+00,1.900077378332030875e+01
2.000000000000000000e+00,1.918913462193564001e+01
1.000000000000000000e+00,1.921488833779078576e+01
4.000000000000000000e+00,1.885057327303758257e+01
2.000000000000000000e+00,1.913529930085592667e+01
3.000000000000000000e+00,1.882352283694773121e+01
1.000000000000000000e+00,1.965038958481692433e+01
4.000000000000000000e+00,1.880386965770196284e+01
2.000000000000000000e+00,1.841354905725571456e+01
3.000000000000000000e+00,1.950371578258533845e+01
3.000000000000000000e+00,1.919036618184419041e+01
4.000000000000000000e+00,1.895257174798036104e+01
1.000000000000000000e+00,1.902111585587864795e+01
2.000000000000000000e+00,1.930753768051435060e+01
1.000000000000000000e+00,1.910761010271376747e+01
3.000000000000000000e+00,1.926327380274208068e+01
4.000000000000000000e+00,1.816595865963455481e+01
2.000000000000000000e+00,1.900655072805923851e+01
2.000000000000000000e+00,1.876726005453367208e+01
3.000000000000000000e+00,1.857277374897830313e+01
1.000000000000000000e+00,1.870366049056413615e+01
4.000000000000000000e+00,1.873859779211198884e+01
4.000000000000000000e+00,1.937299262979333747e+01
1.000000000000000000e+00,1.845996594906256760e+01
2.000000000000000000e+00,1.877421324820267046e+01
3.000000000000000000e+00,1.938614734398615269e+01
3.000000000000000000e+00,1.933486618828037251e+01
2.000000000000000000e+00,1.839174318421302701e+01
1.000000000000000000e+00,1.939125877889928518e+01
4.000000000000000000e+00,1.886562189747237284e+01
4.000000000000000000e+00,1.882127122970938160e+01
1.000000000000000000e+00,1.843594193036647866e+01
2.000000000000000000e+00,1.879654661410368277e+01
3.000000000000000000e+00,1.813904494137794643e+01
1.000000000000000000e+00,1.823328680192683393e+01
3.000000000000000000e+00,1.917395505029256952e+01
4.000000000000000000e+00,1.919757522885087653e+01
2.000000000000000000e+00,1.930536231612293463e+01
1.000000000000000000e+00,1.926193962732982001e+01
4.000000000000000000e+00,1.854452383983651487e+01
3.000000000000000000e+00,1.884798057517881986e+01
2.000000000000000000e+00,1.900075969315609825e+01
2.000000000000000000e+00,1.900312855154356129e+01
1.000000000000000000e+00,1.836188419147670459e+01
3.000000000000000000e+00,1.893945873078112641e+01
4.000000000000000000e+00,1.864110800693380554e+01
3.000000000000000000e+00,1.861375356791196722e+01
1.000000000000000000e+00,1.842518859866959247e+01
4.000000000000000000e+00,1.839266834114945226e+01
2.000000000000000000e+00,1.835488954720990762e+01
2.000000000000000000e+00,1.843501922929051418e+01
3.000000000000000000e+00,1.786847445844917459e+01
1.000000000000000000e+00,1.846074730937456820e+01
4.000000000000000000e+00,1.883006279897877988e+01
1.000000000000000000e+00,1.845316074230680670e+01
2.000000000000000000e+00,1.783272203716247617e+01
4.000000000000000000e+00,1.826752344655825766e+01
3.000000000000000000e+00,1.814231588237695192e+01
2.000000000000000000e+00,1.772395578376899650e+01
4.000000000000000000e+00,1.784876240841451889e+01
3.000000000000000000e+00,1.806334245769677693e+01
1.000000000000000000e+00,1.809857256847897844e+01
3.000000000000000000e+00,1.829815635302211518e+01
2.000000000000000000e+00,1.880250953735465558e+01
4.000000000000000000e+00,1.821855693308777546e+01
1.000000000000000000e+00,1.899062752016728695e+01
2.000000000000000000e+00,1.887744507478943135e+01
3.000000000000000000e+00,1.772924865494006497e+01
1.000000000000000000e+00,1.781325683679983385e+01
4.000000000000000000e+00,1.804272927470400134e+01
2.000000000000000000e+00,1.851946346077021843e+01
4.000000000000000000e+00,1.805431990211539528e+01
3.000000000000000000e+00,1.777715934389696528e+01
1.000000000000000000e+00,1.811178709851837354e+01
3.000000000000000000e+00,1.759335604901599837e+01
4.000000000000000000e+00,1.822018227709848759e+01
2.000000000000000000e+00,1.805077741901014221e+01
1.000000000000000000e+00,1.813085539914707311e+01
1.000000000000000000e+00,1.847815592631626913e+01
3.000000000000000000e+00,1.770282442409108725e+01
4.000000000000000000e+00,1.752485045935502583e+01
2.000000000000000000e+00,1.775599998139081848e+01
3.000000000000000000e+00,1.856804587530933048e+01
2.000000000000000000e+00,1.809062911440732435e+01
1.000000000000000000e+00,1.802559083812030138e+01
4.000000000000000000e+00,1.779672829883991980e+01
4.000000000000000000e+00,1.788696070724355280e+01
3.000000000000000000e+00,1.850680551696281384e+01
1.000000000000000000e+00,1.745226497084601291e+01
2.000000000000000000e+00,1.817830565657951070e+01
1.000000000000000000e+00,1.754755366881136780e+01
3.000000000000000000e+00,1.816763858631951933e+01
4.000000000000000000e+00,1.851203402950698162e+01
2.000000000000000000e+00,1.785142981982506782e+01
3.000000000000000000e+00,1.811402279355141332e+01
1.000000000000000000e+00,1.762025742719890786e+01
2.000000000000000000e+00,1.842867224311368801e+01
4.000000000000000000e+00,1.848376683342321058e+01
2.000000000000000000e+00,1.797150566542420691e+01
3.000000000000000000e+00,1.835675158465086199e+01
1.000000000000000000e+00,1.760972920068278214e+01
4.000000000000000000e+00,1.802399108336189926e+01
1.000000000000000000e+00,1.798791585812836047e+01
3.000000000000000000e+00,1.800080576903098617e+01
2.000000000000000000e+00,1.731726011031611634e+01
4.000000000000000000e+00,1.809298781645506793e+01
2.000000000000000000e+00,1.758749785730520188e+01
3.000000000000000000e+00,1.724359976775912884e+01
4.000000000000000000e+00,1.750200675748812529e+01
1.000000000000000000e+00,1.831473209059356577e+01
1.000000000000000000e+00,1.807717354853870617e+01
2.000000000000000000e+00,1.803451696889261413e+01
4.000000000000000000e+00,1.797010093436451683e+01
3.000000000000000000e+00,1.746464887782057218e+01
3.000000000000000000e+00,1.807363371527164730e+01
1.000000000000000000e+00,1.747269275984845294e+01
2.000000000000000000e+00,1.804724879881520394e+01
4.000000000000000000e+00,1.784406263065906018e+01
4.000000000000000000e+00,1.811320517263892782e+01
2.000000000000000000e+00,1.737135150481311641e+01
1.000000000000000000e+00,1.746939264386224266e+01
3.000000000000000000e+00,1.712281896458269159e+01
3.000000000000000000e+00,1.787423737868019202e+01
2.000000000000000000e+00,1.792835690949399918e+01
1.000000000000000000e+00,1.811089469372392102e+01
4.000000000000000000e+00,1.705435729427225056e+01
2.000000000000000000e+00,1.765514268348143645e+01
4.000000000000000000e+00,1.765909641759164117e+01
3.000000000000000000e+00,1.703631302100469114e+01
1.000000000000000000e+00,1.702926508124108551e+01
