L,     d,     R,     A,     
17.526,38.929,19.936,2.957
15.165,40.669,19.009,0.000
14.726,35.739,20.568,4.187
15.915,30.918,23.378,0.959
15.886,35.730,20.934,4.642
15.250,30.460,25.501,2.081
15.494,41.995,18.950,3.038
15.146,35.846,25.185,0.000
15.212,43.539,16.408,0.587
14.097,42.196,20.361,4.150
15.824,38.339,22.460,1.399
14.938,39.511,20.659,1.265
14.580,41.532,10.275,2.172
14.567,39.072,17.938,1.680
16.847,37.607,21.446,2.902
13.773,30.529,20.061,0.662
15.129,30.768,13.934,3.331
16.310,38.698,20.088,3.985
14.912,33.830,17.773,3.833
13.071,34.633,21.264,2.880
17.300,40.316,21.869,1.421
16.505,32.712,17.061,1.514
17.282,34.677,21.294,0.149
15.162,37.055,18.462,3.263
14.091,23.332,14.932,3.223
15.487,28.670,22.573,2.821
13.171,39.378,16.248,3.388
17.026,38.339,18.724,1.393
16.611,37.724,24.813,1.193
16.316,37.550,20.849,4.882
16.273,41.241,20.824,3.456
15.169,22.265,18.974,0.071
15.297,34.327,22.048,2.428
15.454,30.606,19.609,0.939
16.209,40.049,24.242,2.742
15.992,24.191,20.141,3.211
15.608,34.873,22.895,3.967
18.032,31.555,17.200,3.526
15.713,32.699,19.555,2.220
15.539,43.170,22.640,1.197
16.464,28.678,18.981,3.567
15.855,33.869,25.271,3.482
15.158,39.366,20.973,3.160
13.199,44.839,23.667,1.396
15.342,30.758,25.547,0.879
15.426,38.649,21.480,2.820
15.385,31.289,23.689,2.707
15.898,29.837,21.055,0.799
16.341,50.645,19.166,0.000
14.264,29.221,19.949,1.014
16.262,30.386,23.692,2.724
14.847,36.882,18.689,2.132
16.868,37.839,13.272,3.545
17.991,37.129,18.932,0.872
15.839,27.577,16.286,2.757
14.304,37.887,23.556,1.155
14.528,45.647,22.792,2.652
13.872,30.702,22.689,0.887
16.228,28.004,24.422,3.296
14.222,45.274,21.376,3.883
15.757,33.090,23.501,3.028
15.109,34.946,16.650,0.950
15.866,36.307,25.459,3.571
16.384,31.666,23.976,3.455
15.417,27.323,18.452,2.022
14.919,32.234,15.123,0.976
15.727,32.803,19.087,3.107
15.259,36.369,19.055,0.000
16.266,35.242,19.654,0.616
14.178,42.627,18.514,4.295
16.425,41.555,24.446,3.331
14.638,32.896,21.429,2.728
16.944,37.479,18.937,2.368
15.895,34.225,19.222,2.045
15.933,37.250,20.346,0.559
15.771,39.162,18.083,1.887
14.526,32.939,25.215,3.739
14.478,34.385,23.208,0.732
15.006,40.940,18.829,2.319
15.684,38.029,17.651,3.572
15.981,37.404,20.677,3.323
15.690,30.616,20.875,0.119
16.787,40.758,21.357,2.765
16.113,31.806,18.171,3.539
13.816,39.590,17.765,2.630
16.277,36.293,21.050,2.041
15.761,30.285,19.582,0.903
16.440,36.066,19.987,0.902
15.247,38.311,20.076,3.046
15.392,38.942,20.888,1.243
14.783,39.389,16.927,2.036
15.781,29.420,12.586,1.967
14.515,24.046,17.248,4.923
16.550,37.133,21.058,0.000
14.738,40.297,19.071,2.663
16.000,26.331,17.489,0.822
13.864,36.122,19.834,2.799
14.132,38.087,24.658,2.586
16.119,33.570,22.419,1.391
16.399,39.412,19.992,2.297
15.983,38.843,17.587,1.236
15.867,34.620,17.408,2.980
16.702,34.216,17.313,4.402
14.401,40.448,21.522,0.859
15.238,29.733,16.398,1.165
16.140,29.550,18.568,0.000
15.719,38.455,19.249,1.529
14.422,40.253,26.471,4.222
15.275,29.091,20.350,3.338
15.571,25.510,21.308,5.134
15.413,33.610,19.939,1.857
13.897,32.026,20.802,1.920
16.962,29.184,17.854,0.737
15.427,33.624,18.846,2.536
15.001,37.028,21.646,2.451
15.190,23.417,18.567,1.555
15.252,42.450,23.205,0.431
14.886,32.139,22.419,2.649
16.720,34.726,22.046,2.366
16.908,37.959,17.387,2.519
13.974,25.087,22.575,0.000
15.095,34.124,20.651,2.178
17.593,41.899,14.733,3.218
17.016,39.386,18.144,0.520
15.255,26.183,20.961,4.182
14.969,38.654,19.146,4.052
15.055,37.204,18.078,1.331
16.362,29.884,23.098,3.527
17.469,36.423,18.052,0.381
15.132,39.102,16.883,3.325
14.669,33.185,19.526,2.499
15.449,41.726,21.232,1.829
13.745,32.149,19.053,3.006
14.578,40.854,22.384,1.531
14.401,42.024,18.811,5.424
15.248,25.089,22.311,0.718
16.073,26.101,19.967,3.912
15.651,25.610,20.468,1.902
14.735,42.252,21.987,1.855
14.239,22.557,16.458,0.849
15.997,41.632,19.609,1.653
15.285,41.298,15.695,1.376
16.560,29.245,19.349,1.042
14.895,42.592,25.526,0.000
14.564,31.455,21.496,2.380
16.955,33.155,21.113,1.048
13.937,37.648,22.831,2.581
16.303,40.745,22.288,3.701
16.008,33.799,24.754,0.203
16.043,38.450,16.696,3.811
15.401,39.824,21.770,3.255
17.272,31.226,20.826,4.337
14.259,41.495,18.092,2.250
16.788,37.356,15.724,0.906
15.706,36.157,20.770,2.206
16.223,31.982,19.530,0.646
15.341,33.067,17.442,0.000
15.583,32.276,19.102,3.803
16.829,36.291,22.819,2.180
15.154,40.218,18.674,1.630
14.062,30.233,16.814,4.851
16.846,40.018,17.915,1.491
16.121,31.733,25.001,1.341
14.294,34.758,14.626,2.603
16.356,42.483,14.364,1.852
14.568,43.758,26.498,1.966
15.815,45.369,17.365,4.288
14.941,41.160,16.864,0.000
15.706,27.957,19.238,2.701
17.403,35.635,20.388,1.606
13.604,31.051,21.482,3.138
15.065,34.968,19.211,3.262
14.447,35.486,20.586,4.102
14.439,37.200,23.620,2.851
14.790,26.399,17.845,2.883
15.095,33.002,22.033,0.839
14.642,33.117,21.337,0.719
15.189,31.967,22.057,0.511
15.957,30.231,22.569,3.254
16.741,38.305,21.007,2.110
14.118,44.427,25.582,3.615
16.220,41.068,24.124,2.213
15.767,32.425,18.125,2.518
16.771,43.036,24.144,2.306
17.389,32.318,15.765,1.357
14.418,29.172,25.340,3.117
15.760,37.819,18.739,3.321
15.606,29.228,25.960,1.067
16.846,31.645,21.895,2.894
15.183,26.162,20.981,3.630
15.813,37.153,22.849,2.251
15.439,27.667,17.321,2.333
14.477,33.738,26.362,0.182
16.031,42.209,17.369,2.431
15.472,34.317,17.026,3.779
16.451,36.709,22.731,1.399
13.780,44.190,17.201,4.168
15.440,30.232,19.769,2.341
16.179,31.301,16.777,2.411
15.163,34.121,14.285,1.511
15.977,27.288,19.538,2.641
16.806,35.970,16.643,1.982
14.214,27.299,18.317,1.835
14.969,29.689,17.508,2.512
14.182,31.279,14.773,2.721
16.599,35.421,20.297,2.373
15.482,30.433,15.547,3.103
14.749,33.288,23.074,0.299
15.172,45.617,25.239,3.167
14.856,31.500,19.012,1.935
14.534,40.725,17.941,0.122
16.286,33.008,24.710,0.979
15.653,36.415,22.025,1.697
14.686,39.145,22.562,1.937
14.801,38.379,21.635,1.044
15.405,33.453,24.562,1.136
16.224,43.845,22.804,2.480
15.268,31.939,18.906,0.000
16.697,41.337,21.664,1.427
15.865,35.446,18.365,1.868
15.079,40.142,25.832,1.525
17.689,27.850,18.682,0.000
14.469,36.298,22.593,0.000
14.980,32.315,24.995,2.248
14.061,30.189,21.077,2.215
14.954,36.178,18.262,0.245
14.536,28.905,20.503,1.493
17.496,25.759,16.933,3.772
14.399,34.725,21.963,4.546
15.719,40.138,18.217,2.113
16.348,32.483,22.799,0.960
16.017,35.883,19.926,1.790
15.527,37.984,19.083,0.148
15.043,31.216,20.157,2.692
15.041,36.636,18.228,2.709
13.217,29.931,19.516,1.687
14.210,37.028,18.995,2.155
15.214,27.245,20.799,3.529
15.015,29.793,21.169,3.492
15.934,31.571,23.294,3.574
14.444,37.525,18.400,3.793
16.135,33.562,20.974,5.074
15.682,32.916,19.673,3.149
14.618,29.954,16.567,1.748
16.047,26.735,19.990,3.245
16.212,37.064,26.166,3.424
15.147,34.986,23.708,3.563
14.060,34.896,19.039,2.743
17.088,33.921,16.835,3.073
16.264,34.673,21.597,0.000
13.255,41.187,19.489,2.632
15.164,35.701,21.095,2.374
15.647,38.104,23.199,2.422
15.711,33.656,23.066,2.177
15.356,34.346,22.497,0.225
15.608,40.157,21.023,4.562
14.305,42.050,21.320,3.727
16.477,34.261,21.033,4.722
16.173,34.430,16.747,3.044
15.246,32.297,22.053,2.603
14.456,36.899,20.860,2.682
14.356,29.953,16.699,1.893
15.493,30.328,22.454,1.679
13.345,32.144,16.804,2.289
17.147,33.517,21.409,0.399
17.177,35.543,22.738,3.698
14.555,39.147,18.854,4.272
16.386,42.507,20.736,2.494
14.731,34.529,16.496,1.918
16.330,38.459,22.059,1.861
15.489,25.725,19.046,0.185
13.545,44.258,21.239,0.509
15.747,34.832,21.689,0.734
15.074,38.697,23.095,2.493
14.306,31.102,23.002,2.143
15.435,38.309,18.737,0.299
13.521,35.234,15.978,4.343
17.079,31.015,23.089,3.420
13.545,26.128,21.070,3.836
15.757,35.660,17.632,3.771
16.090,37.961,17.244,0.844
17.908,33.286,26.517,1.375
16.198,39.046,18.509,0.005
15.102,26.243,26.780,2.606
16.765,40.080,22.006,2.904
15.180,28.503,20.771,2.794
16.806,42.134,20.887,1.572
16.702,39.661,21.050,1.032
14.021,39.814,23.779,0.254
16.345,35.693,22.993,2.010
16.391,36.487,20.338,1.375
17.175,29.068,16.647,0.000
16.912,42.787,18.280,0.049
16.006,32.989,21.778,0.804
16.661,40.639,23.271,3.832
14.602,40.340,16.302,3.691
14.881,41.799,13.915,1.240
16.595,31.420,24.553,1.721
16.001,27.866,24.685,1.824
15.667,35.920,21.901,1.428
14.410,41.834,24.124,1.246
16.186,31.935,21.826,2.227
16.107,40.548,22.754,2.644
15.522,40.053,20.352,1.434
18.050,32.433,14.128,2.350
14.961,33.499,20.678,1.173
14.840,35.362,24.041,2.368
14.825,34.626,19.454,0.000
16.577,42.077,17.080,1.751
16.513,40.306,19.748,0.367
15.537,38.996,20.202,3.299
15.580,39.739,18.665,1.142
15.801,30.491,15.485,3.954
15.104,44.395,20.789,2.940
14.705,30.945,24.556,2.552
13.506,37.508,18.268,3.503
15.301,30.043,18.295,0.559
15.119,35.631,16.586,0.845
15.268,32.022,17.618,1.412
14.743,42.035,18.979,3.615
15.608,37.929,20.772,1.757
15.985,38.152,17.534,0.069
15.510,41.874,15.393,2.807
17.290,32.726,19.272,1.612
15.050,26.438,22.766,2.908
16.400,32.133,22.958,0.000
15.543,38.659,21.816,3.516
16.396,38.186,15.217,7.174
16.137,33.960,17.226,2.198
17.017,39.722,15.188,2.520
15.518,30.796,20.405,1.579
15.579,36.791,15.408,2.140
15.148,29.831,19.613,0.676
16.124,38.337,18.088,2.506
15.955,38.735,20.737,0.285
14.871,39.283,21.879,1.985
15.267,35.415,21.911,0.685
14.053,29.373,22.005,1.083
14.272,25.932,19.505,1.725
15.508,35.560,24.855,1.795
16.043,33.268,18.046,1.947
16.016,30.904,19.087,1.083
16.064,34.246,15.471,1.416
16.407,34.578,21.826,0.658
16.319,35.218,18.927,5.562
13.952,29.013,18.831,4.015
14.983,29.291,15.413,3.121
15.364,32.229,19.394,1.982
14.622,37.083,17.260,1.585
15.562,30.194,18.173,2.664
16.352,28.716,20.780,3.789
15.913,30.331,18.399,0.475
15.463,20.124,21.285,2.892
15.065,38.772,15.623,2.827
15.369,42.355,22.833,1.828
14.469,32.524,25.476,1.470
17.054,27.871,15.939,3.614
14.535,37.338,19.793,1.247
15.695,36.197,22.024,3.722
14.975,38.838,23.013,4.951
16.797,37.886,20.371,2.081
15.878,34.517,18.133,1.610
15.353,32.339,22.723,1.742
16.159,40.741,21.900,4.410
14.312,37.446,16.690,1.851
15.427,39.956,18.251,3.373
15.659,27.140,19.582,0.628
16.492,32.581,19.360,2.760
13.967,29.275,20.517,1.497
15.054,32.908,19.036,0.842
15.709,41.876,17.222,3.037
15.232,36.970,21.946,2.754
14.499,35.040,20.713,2.094
16.191,36.516,20.766,1.962
14.195,31.516,20.517,2.433
14.692,40.698,24.191,3.407
16.596,30.792,20.238,1.411
16.309,29.180,18.304,2.758
14.817,41.207,16.189,0.573
16.088,43.586,23.554,1.891
13.992,37.416,23.483,1.853
15.841,36.094,17.614,0.895
15.626,30.968,18.798,3.790
14.130,35.389,18.199,2.039
14.434,30.935,21.164,2.636
15.657,37.879,21.073,2.419
16.556,43.637,19.091,3.480
15.013,38.661,18.593,1.958
16.183,37.563,18.351,0.000
17.281,44.488,23.330,3.120
13.708,41.832,18.156,2.802
13.744,31.407,15.478,3.568
14.823,32.644,17.846,3.589
14.984,39.339,15.907,0.000
15.551,37.537,21.599,2.848
15.481,43.380,21.858,0.873
14.149,33.792,17.547,1.750
14.951,34.887,19.404,1.967
16.016,32.314,22.218,3.029
13.986,45.535,21.857,4.592
14.200,35.723,17.905,3.232
15.252,48.416,17.097,4.122
14.887,25.382,18.380,1.449
15.418,33.011,21.834,2.176
16.515,35.280,25.842,2.066
13.813,34.554,18.476,1.374
14.415,31.592,23.081,3.331
15.460,25.337,17.282,0.428
13.774,27.867,19.265,1.276
15.576,29.785,21.884,1.162
15.209,35.763,24.947,2.282
14.502,40.070,22.112,2.607
17.136,42.220,19.450,3.554
14.577,39.265,20.339,2.110
16.299,32.172,15.263,0.316
15.174,47.158,12.581,1.853
15.901,35.358,19.921,1.611
15.480,31.791,23.380,2.928
14.569,30.883,18.298,3.085
15.419,28.389,19.639,1.842
15.379,34.102,13.932,5.073
14.552,33.722,11.356,1.539
14.263,36.004,24.370,3.689
16.063,43.323,22.055,0.628
14.423,40.805,21.119,0.627
14.516,32.060,23.130,5.930
16.237,28.490,16.045,0.898
16.103,42.914,24.283,2.845
16.608,38.847,27.419,0.599
15.515,36.237,17.328,2.415
15.202,35.503,15.433,1.177
17.384,35.913,23.649,3.226
15.727,46.245,17.467,2.476
16.111,32.806,16.947,2.432
16.040,38.423,23.322,2.786
14.564,33.294,17.627,2.199
16.390,26.519,16.551,2.070
14.625,39.079,19.625,0.000
15.240,28.806,21.096,2.141
16.350,37.375,20.422,0.710
14.364,34.880,19.263,3.733
15.737,35.579,24.356,1.183
15.706,44.224,19.157,3.228
17.060,34.516,22.485,2.107
15.011,32.512,18.644,0.592
15.392,40.974,25.728,1.516
16.791,39.467,25.467,2.365
14.713,28.078,18.382,2.020
14.370,30.646,20.194,1.680
16.535,38.057,17.602,1.498
13.928,32.626,19.290,0.440
14.483,36.830,19.336,0.418
16.357,40.168,19.560,0.166
14.650,30.716,20.925,2.514
16.422,35.785,19.676,4.030
15.629,42.739,19.877,1.818
13.900,36.667,20.166,2.089
15.291,27.631,23.227,2.413
15.251,29.970,20.465,0.455
15.313,31.748,22.101,1.208
15.568,35.033,18.753,3.824
15.333,34.351,16.502,0.739
14.122,36.149,22.071,2.211
14.853,31.920,19.462,3.400
13.757,30.465,26.724,2.211
15.383,33.301,22.165,0.579
14.504,30.076,16.521,0.000
13.590,32.324,19.551,3.112
14.861,29.667,18.862,3.274
16.399,34.245,22.375,0.848
15.327,34.413,24.427,1.412
16.495,40.415,25.537,2.862
14.445,32.215,17.315,2.209
16.203,39.249,23.318,1.760
15.491,32.441,23.675,0.360
15.818,36.059,16.994,2.544
16.301,29.885,15.897,1.448
15.497,37.653,19.749,1.916
15.297,36.912,19.456,0.000
14.645,31.139,20.536,0.000
15.542,36.738,20.991,0.507
15.123,36.237,17.045,3.137
15.468,42.037,17.091,2.252
14.461,35.008,17.147,3.096
15.489,29.901,18.086,5.555
16.127,37.951,20.500,0.609
15.553,29.104,18.415,1.592
14.632,27.609,23.522,2.641
15.778,31.622,25.373,3.473
15.670,31.444,19.420,2.174
16.326,35.736,28.573,0.000
15.880,27.873,19.422,2.506
15.540,36.886,22.337,2.588
16.597,29.506,23.394,0.000
15.895,35.499,21.125,2.584
16.468,34.987,19.891,1.754
16.974,40.616,17.718,3.800
14.619,31.225,17.124,2.353
15.683,39.843,20.379,0.588
15.358,35.052,17.714,3.011
15.471,32.383,20.682,2.533
16.997,29.174,18.672,3.180
14.396,34.163,24.571,1.780
15.975,32.846,22.336,2.655
16.490,38.694,22.640,3.248
17.596,38.503,13.266,3.265
15.049,28.141,21.805,1.842
14.380,34.479,20.673,2.720
14.666,35.772,20.553,4.647
15.184,33.913,18.112,4.723
15.597,28.574,17.113,3.955
16.649,31.559,15.465,3.149
16.246,33.596,15.654,1.203
15.953,35.574,21.025,2.798
15.589,32.538,18.181,0.891
17.401,31.343,22.094,1.821
15.104,28.233,21.594,3.127
16.784,41.158,15.482,3.474
15.841,26.410,24.984,0.688
14.607,27.095,17.209,0.000
16.249,31.852,20.573,1.072
15.280,35.078,22.640,2.799
15.402,42.907,13.543,3.424
16.142,26.781,22.687,0.401
16.604,25.947,16.161,1.472
15.718,40.599,15.096,0.000
13.857,31.105,25.745,3.403
15.335,42.038,21.252,2.666
16.999,33.777,21.650,2.426
17.848,32.048,14.221,3.285
15.326,32.607,16.433,2.019
15.325,31.696,18.861,2.775
15.072,36.321,16.416,1.052
16.190,43.963,21.112,2.813
16.554,32.332,23.836,2.290
16.165,30.153,21.104,2.661
14.953,36.098,24.411,0.316
15.400,29.136,12.382,0.924
17.118,32.115,19.406,2.973
14.893,35.327,13.448,2.168
13.988,42.197,21.854,0.000
13.771,36.393,16.873,5.216
14.346,26.051,28.056,2.321
17.119,34.791,20.173,0.137
15.302,28.683,22.541,2.703
15.811,35.333,22.479,3.871
13.675,44.451,23.554,0.450
14.760,40.520,17.316,2.252
17.216,38.297,27.043,0.987
16.345,31.082,18.585,2.099
15.159,32.704,18.332,2.687
16.305,31.549,18.906,0.191
14.906,33.458,16.041,2.463
15.866,34.645,22.242,3.624
16.330,39.280,23.430,2.168
15.969,36.861,22.741,3.394
16.334,40.994,18.064,1.976
15.376,44.860,22.087,3.863
15.463,42.338,14.191,2.623
15.137,34.786,16.990,3.257
15.265,38.949,19.232,2.078
14.117,42.078,17.623,4.453
16.430,31.526,22.009,0.049
15.589,31.786,21.213,1.928
15.252,24.863,16.666,1.012
15.862,32.654,19.396,0.212
14.759,31.824,19.771,3.790
16.622,29.746,17.745,2.787
15.287,37.390,22.385,1.968
15.337,30.323,18.517,2.722
15.448,35.294,16.157,1.903
15.481,36.280,20.487,1.005
14.306,39.875,19.606,1.838
15.877,33.813,21.756,1.644
15.428,25.300,19.020,1.632
17.141,34.867,20.949,0.167
16.160,50.491,23.507,2.027
14.364,30.771,22.559,2.364
17.395,26.744,19.679,3.192
13.766,43.732,20.229,1.349
15.301,31.937,19.833,4.412
13.916,21.363,26.251,0.436
16.992,33.863,20.336,3.304
15.295,41.690,16.229,2.578
14.323,38.766,16.080,4.028
17.310,23.352,25.658,0.000
15.040,30.264,23.091,1.681
15.477,28.764,23.333,2.615
15.509,32.128,18.506,2.252
15.687,38.843,20.391,2.043
17.103,27.070,18.604,3.052
15.026,24.817,19.838,0.693
15.552,36.702,19.762,3.608
16.146,37.931,20.442,1.259
15.740,36.090,16.726,1.682
15.018,38.980,16.602,1.460
15.588,34.845,21.287,5.012
15.204,49.545,24.667,3.005
14.736,35.561,22.398,0.962
14.808,33.075,14.143,3.022
13.908,39.032,21.677,2.162
15.454,35.081,20.598,0.790
16.200,29.010,17.538,2.999
15.496,41.498,20.778,0.279
15.328,37.866,24.745,3.367
16.146,32.286,21.107,2.053
16.214,33.397,22.628,1.854
14.978,32.533,18.000,3.540
15.045,28.141,24.506,2.456
17.095,36.835,21.410,1.735
13.738,42.916,14.205,3.542
14.490,32.749,20.515,1.118
15.419,25.447,16.888,1.118
15.382,29.352,21.108,1.813
15.849,41.719,16.755,1.447
15.189,37.713,19.525,2.853
14.952,37.537,20.974,0.979
16.139,38.533,18.699,2.094
15.755,30.558,19.951,3.072
17.108,26.340,23.205,1.062
15.182,38.917,21.871,0.715
14.354,35.600,20.989,1.672
16.801,33.597,19.101,1.875
16.445,32.815,23.485,4.776
15.530,33.028,16.523,4.206
15.205,39.894,26.664,3.718
16.040,43.796,19.189,1.010
14.267,36.775,20.787,5.880
15.036,26.537,26.880,4.216
15.342,37.605,22.643,1.149
15.197,39.489,20.152,1.222
14.991,33.856,18.473,5.448
15.831,27.171,21.096,2.415
16.339,30.313,20.794,4.816
14.255,33.742,20.719,3.042
14.703,39.799,25.247,3.201
14.584,31.756,19.214,1.889
13.539,31.880,21.621,1.300
16.214,36.517,23.365,3.130
13.406,36.639,21.370,1.492
12.849,42.904,21.481,0.896
15.463,36.199,17.971,2.334
15.737,41.054,17.650,0.516
13.994,39.548,18.088,4.025
15.019,35.105,22.450,0.000
14.634,42.397,21.602,1.371
15.384,32.167,17.119,3.385
15.841,35.817,17.632,1.086
15.550,39.581,18.353,2.737
14.686,43.753,17.957,0.378
17.083,42.591,24.272,0.661
15.813,32.355,14.499,2.470
15.120,30.292,19.170,3.187
15.576,34.199,25.142,2.981
14.598,40.449,23.020,2.471
12.829,35.963,19.706,3.159
15.673,29.101,16.468,2.415
13.274,30.780,21.901,2.170
13.851,37.959,22.430,2.231
15.068,38.395,20.014,2.413
16.755,36.204,17.027,4.243
13.656,43.908,18.339,2.836
15.696,35.699,22.952,0.776
15.764,33.118,23.634,2.574
17.111,27.900,15.843,2.871
14.346,33.433,17.684,0.553
16.411,27.350,16.674,1.164
15.245,35.138,14.864,2.945
14.836,38.743,18.323,1.981
16.551,39.017,16.171,2.941
16.537,42.273,18.639,1.730
16.166,39.349,18.422,2.326
16.138,35.458,17.624,2.229
14.883,27.817,16.416,3.616
15.588,30.474,23.911,0.407
13.701,31.550,18.541,3.417
16.330,37.163,21.655,1.363
15.890,44.210,22.505,1.273
15.669,33.868,18.555,1.970
14.802,35.280,18.704,1.594
16.462,42.633,21.557,1.735
17.020,41.644,16.581,0.000
16.316,39.386,19.900,2.461
14.359,35.209,21.974,2.273
15.843,25.461,18.829,2.142
14.743,44.737,23.990,3.678
13.722,47.301,18.355,2.762
16.682,32.631,21.255,1.018
13.557,25.243,17.190,1.417
15.280,39.969,20.850,2.595
15.839,39.844,18.930,1.734
13.385,25.158,21.611,2.591
14.574,35.305,18.434,2.722
14.185,30.851,21.925,2.213
14.876,26.756,22.949,2.872
14.811,35.957,20.349,3.704
14.867,38.554,23.056,4.584
14.960,29.442,19.861,1.794
16.245,35.526,20.471,0.959
15.815,40.476,20.504,3.223
15.504,36.769,18.088,2.512
15.639,31.266,22.904,2.563
14.540,30.657,22.792,2.122
15.592,30.182,16.315,2.078
14.841,37.197,16.802,1.790
15.149,34.238,23.415,3.777
15.160,43.748,20.947,1.658
17.298,36.366,21.038,1.702
16.324,43.402,21.539,3.074
16.502,41.661,25.493,1.225
15.873,34.646,21.060,5.019
15.441,29.501,21.622,3.665
14.292,33.320,22.994,1.730
14.585,37.896,22.654,3.228
16.349,22.529,16.659,1.667
17.267,34.178,19.951,2.585
14.568,31.956,23.142,2.440
14.650,33.596,20.344,2.697
16.147,30.353,24.454,3.095
15.165,33.833,18.479,2.560
16.397,32.339,20.878,0.000
12.820,36.195,14.102,0.515
15.676,29.542,19.130,4.194
15.531,30.764,21.722,1.368
15.116,41.074,21.996,3.055
15.577,39.329,19.838,1.031
14.900,40.015,23.382,2.430
14.218,38.516,19.048,3.047
16.372,38.685,12.126,0.801
16.026,33.651,20.172,3.847
15.798,35.802,17.224,3.353
15.838,38.107,25.483,2.928
17.954,37.049,24.079,2.364
16.978,32.794,19.319,0.000
17.274,38.989,21.893,2.584
14.343,32.468,19.564,5.277
16.061,31.923,18.218,2.217
16.048,43.100,17.870,0.547
15.525,40.276,22.595,1.107
15.125,34.137,24.149,3.009
17.101,29.807,19.910,0.047
14.970,30.161,28.188,3.167
16.564,30.322,16.697,3.021
17.223,43.492,21.142,4.036
15.749,35.966,26.886,2.744
17.532,33.581,23.885,3.091
14.523,33.327,23.968,2.614
15.114,36.983,19.889,2.831
16.052,34.370,21.312,1.385
16.632,42.255,21.934,0.674
16.379,34.780,21.363,2.561
13.561,31.024,20.739,1.859
16.611,39.260,17.654,1.561
14.824,45.140,20.040,0.165
16.167,34.000,22.651,1.911
15.437,40.165,23.081,0.554
15.469,31.516,20.297,1.556
15.477,37.708,18.139,1.203
14.716,39.694,17.826,3.464
15.251,39.612,18.056,2.208
16.042,46.914,19.411,1.587
14.899,35.897,19.683,3.377
15.518,24.981,20.758,0.104
15.890,35.230,19.463,1.439
15.741,42.236,23.497,2.127
15.711,37.732,21.785,1.471
16.224,40.382,13.031,3.510
14.332,29.706,19.170,3.771
14.802,35.867,18.873,2.788
15.110,36.646,21.245,3.849
15.987,30.255,23.170,2.659
13.767,36.544,19.649,3.380
15.050,30.742,27.231,2.618
13.069,39.245,23.000,0.633
15.799,35.794,23.075,1.497
17.204,32.852,16.377,3.273
15.486,31.563,23.840,1.788
16.841,38.541,21.528,2.169
17.932,39.264,21.234,0.164
14.089,31.290,18.036,3.708
13.937,44.455,18.207,2.229
14.158,32.472,20.086,1.978
15.418,35.850,21.784,0.000
15.400,32.203,19.286,2.064
15.448,24.489,15.295,0.728
14.343,37.861,22.965,1.824
14.705,38.217,25.912,0.625
15.230,34.337,13.926,2.356
16.117,38.918,18.568,2.604
14.996,32.874,13.761,3.317
16.191,35.369,18.382,2.536
15.723,33.896,19.946,0.909
17.395,30.846,15.803,1.652
